-3.6118968581635955,-3.5358525768529856,0.3078940819636268,1.156312128492204,-0.6774698344587068,0.22378729673600714,-0.8741076044710313,4.764334070821821,-0.18098918247944953
1.3545833177294748,2.7944200764003475,-0.904480545885794,-4.289290214164923,-0.38616600315500393,0.2478324440859395,-0.35345668384049606,1.9596172455446186,-0.44039346444981853
1.8680830286389825,1.704451262366226,-0.22210986425472617,1.3916998106262803,0.15505026220438597,-1.4731766004686113,0.2087538102346627,-6.661713610215851,0.6095656417376828
-0.35654037484105994,-0.6426493702059924,-0.6926149501530258,-0.6370566027383316,-0.8008804900809317,-0.7380591787598653,-1.1325249521755176,-0.5244300559473613,-0.3380737325454516
-0.32666996837044393,-0.6377877052074092,-0.7661373009472457,-0.8044569308282653,-0.6492243764288366,-1.1153151063117872,-0.7372267276028988,0.028864654063850984,-0.6798904190304835
0.25720862929882016,-0.5741486704118535,-1.1543301546468132,-0.9917592268674749,-1.0549550085566721,-0.7221761519113303,-0.518606790033604,-0.2555070065345387,-0.6091531523145931
-0.5493824992841012,-0.013204175311724839,-0.8759640784429376,-0.9615711181066257,-1.3508715003977478,-0.5004670729888607,-0.25501578734616115,-0.28353346122583567,-0.9921449442320621
-0.05171770000238388,-0.5920173670596117,-1.1908580595956209,0.1969848046558766,-0.7348105017211813,-1.52667515297623,-0.8662365087301863,-0.10406014607920355,-0.5031906481618714
-0.9930095476742102,-0.718473327763614,-0.4107046813017453,-0.4618886872804701,-0.5597302231745829,-0.4048358528241335,-1.3631832929608818,-0.41738596428064084,-0.7203493296090496
